wafer : D02_200C_D108_IV UNKNOWN
chipX : 0
chipY : 0
testdeviceModule : BEOL9A_11
testdeviceID : TDDB-BEOL09A_11-100_100-BEOL9A
testdeviceType : capacitor
testdeviceWidth : 1
testdeviceLength : 1
testdeviceArea : 1e-08
testdevicePerimeter : 4
testdeviceTox : 6e-08
testdeviceNsub : 1e+15
testdeviceSpacerWidth : 0
testdeviceDeltaL : 0
testdeviceDeltaW : 0
testdeviceNumDividerStages : 1
testdeviceNumInverterStages : 1
procNr : 43668
procedureName : oxide_breakdown
temperature : 294
bottom start : 0 V
bottom stop : -30 V
bottom nmbr points : 100
leakage current : 1e-09 A
breakdown current density : 3000 A/m^2
breakdown field : 1.4e+09 V/m
early injection current density : 10 A/m^2
early injection field : 2e+08 V/m
Ebd : -3.28267e+08 V/m
Ibd : 1.1325e-09 A
fit : 1
operator : TIERNO63
author : barbarin
date : Tue Mar  1 14:06:30 2022
KD : 50
domain : 37999
KC : 45209
Lot_ID : UNKNOWN
Design_ID : UNKNOWN
Session_ID : UNKNOWN
curveValue : 0
BOD
-17.576	6.55e-11
-17.878	9.4e-11
-18.182	1.345e-10
-18.484	1.9e-10
-18.788	2.68e-10
-19.09	3.75e-10
-19.394	5.23e-10
-19.696	7.23e-10
-20	9.975e-10
-20.304	1.365e-09
-20.606	1.8615e-09
-20.91	2.527e-09
-21.212	3.417e-09
-21.516	4.6295e-09
-21.818	6.254e-09
-22.122	8.511e-09
-22.424	1.1625e-08
-22.728	1.607e-08
-23.03	2.252e-08
-23.334	3.2295e-08
-23.636	4.7985e-08
-23.94	7.446e-08
-24.242	1.225e-07
-24.546	2.1755e-07
-24.848	4.279e-07
-25.152	9.528e-07
-25.454	2.4475e-06
-25.758	5.6705e-06
-26.06	1.083e-05
-26.364	0.0100005
-26.666	0.0100005
-26.97	0.0100005
-27.272	0.010001
-27.576	0.0100005
-27.878	0.010001
-28.182	0.010001
-28.484	0.0100005
-28.788	0.010001
-29.09	0.010001
-29.394	0.010001
-29.696	0.0100005
-30	0.0100005
EOD
wafer : D02_200C_D108_IV UNKNOWN
chipX : 0
chipY : 0
testdeviceModule : BEOL10A_24
testdeviceID : TDDB-BEOL10A_24-100_100-BEOL10A
testdeviceType : capacitor
testdeviceWidth : 1
testdeviceLength : 1
testdeviceArea : 1e-08
testdevicePerimeter : 4
testdeviceTox : 6e-08
testdeviceNsub : 1e+15
testdeviceSpacerWidth : 0
testdeviceDeltaL : 0
testdeviceDeltaW : 0
testdeviceNumDividerStages : 1
testdeviceNumInverterStages : 1
procNr : 43668
procedureName : oxide_breakdown
temperature : 294
bottom start : 0 V
bottom stop : -30 V
bottom nmbr points : 100
leakage current : 1e-09 A
breakdown current density : 3000 A/m^2
breakdown field : 1.4e+09 V/m
early injection current density : 10 A/m^2
early injection field : 2e+08 V/m
Ebd : -3.33333e+08 V/m
Ibd : 1.12e-09 A
fit : 1
operator : TIERNO63
author : barbarin
date : Tue Mar  1 14:07:35 2022
KD : 50
domain : 37999
KC : 45209
Lot_ID : UNKNOWN
Design_ID : UNKNOWN
Session_ID : UNKNOWN
curveValue : 0
BOD
0	1e-12
-0.304	0
-0.606	5e-13
-0.91	0
-1.212	5e-13
-1.516	0
-1.818	1e-12
-2.122	1e-12
-2.424	1e-12
-2.728	1e-12
-3.03	0
-3.334	1e-12
-3.636	1e-12
-3.94	1e-12
-4.242	1e-12
-4.546	5e-13
-4.848	1e-12
-5.152	5e-13
-5.454	5e-13
-5.758	5e-13
-6.06	1e-12
-6.364	1e-12
-6.666	1e-12
-6.97	1e-12
-7.272	1e-12
-7.576	0
-7.878	5e-13
-8.182	5e-13
-8.484	1e-12
-8.788	5e-13
-9.09	1.5e-12
-9.394	1e-12
-9.696	5e-13
-10	5e-13
-10.304	1e-12
-10.606	0
-10.91	5e-13
-11.212	1.5e-12
-11.516	5e-13
-11.818	1e-12
-12.122	1.5e-12
-12.424	0
-12.728	5e-13
-13.03	5e-13
-13.334	1e-12
-13.636	0
-13.94	5e-13
-14.242	1.5e-12
-14.546	1.5e-12
-14.848	2.5e-12
-15.152	3e-12
-15.454	5e-12
-15.758	7.5e-12
-16.06	1.15e-11
-16.364	1.7e-11
-16.666	2.35e-11
-16.97	3.45e-11
-17.272	5.1e-11
-17.576	7.4e-11
-17.878	1.07e-10
-18.182	1.515e-10
-18.484	2.15e-10
-18.788	3.025e-10
-19.09	4.235e-10
-19.394	5.895e-10
-19.696	8.135e-10
-20	1.12e-09
-20.304	1.531e-09
-20.606	2.084e-09
-20.91	2.8255e-09
-21.212	3.812e-09
-21.516	5.1515e-09
-21.818	6.937e-09
-22.122	9.396e-09
-22.424	1.275e-08
-22.728	1.7525e-08
-23.03	2.44e-08
-23.334	3.484e-08
-23.636	5.1345e-08
-23.94	7.8955e-08
-24.242	1.286e-07
-24.546	2.263e-07
-24.848	4.378e-07
-25.152	9.572e-07
-25.454	2.4035e-06
-25.758	5.5005e-06
-26.06	1.0595e-05
-26.364	0.0100015
-26.666	0.0100005
-26.97	0.010001
-27.272	0.010001
-27.576	0.0100005
-27.878	0.010001
-28.182	0.010001
-28.484	0.0100005
-28.788	0.0100005
-29.09	0.010001
-29.394	0.0100005
-29.696	0.0100005
-30	0.0100015
EOD
wafer : D02_200C_D108_IV UNKNOWN
chipX : 0
chipY : 0
testdeviceModule : BEOL11A_12
testdeviceID : TDDB-BEOL11A_12-100_100-BEOL11A
testdeviceType : capacitor
testdeviceWidth : 1
testdeviceLength : 1
testdeviceArea : 1e-08
testdevicePerimeter : 4
testdeviceTox : 6e-08
testdeviceNsub : 1e+15
testdeviceSpacerWidth : 0
testdeviceDeltaL : 0
testdeviceDeltaW : 0
testdeviceNumDividerStages : 1
testdeviceNumInverterStages : 1
procNr : 43668
procedureName : oxide_breakdown
temperature : 294
bottom start : 0 V
bottom stop : -30 V
bottom nmbr points : 100
leakage current : 1e-09 A
breakdown current density : 3000 A/m^2
breakdown field : 1.4e+09 V/m
early injection current density : 10 A/m^2
early injection field : 2e+08 V/m
Ebd : -3.73733e+08 V/m
Ibd : 1.436e-08 A
fit : 1
operator : TIERNO63
author : barbarin
date : Tue Mar  1 14:07:48 2022
KD : 50
domain : 37999
KC : 45209
Lot_ID : UNKNOWN
Design_ID : UNKNOWN
Session_ID : UNKNOWN
curveValue : 0
BOD
0	0
-0.304	0
-0.606	5e-13
-0.91	0
-1.212	1e-12
-1.516	-5e-13
-1.818	5e-13
-2.122	0
-2.424	1e-12
-2.728	5e-13
-3.03	5e-13
-3.334	1e-12
-3.636	1e-12
-3.94	5e-13
-4.242	1.5e-12
-4.546	5e-13
-4.848	5e-13
-5.152	5e-13
-5.454	5e-13
-5.758	5e-13
-6.06	5e-13
-6.364	1.5e-12
-6.666	0
-6.97	1e-12
-7.272	5e-13
-7.576	1e-12
-7.878	1e-12
-8.182	0
-8.484	1.5e-12
-8.788	0
-9.09	5e-13
-9.394	0
-9.696	5e-13
-10	1e-12
-10.304	5e-13
-10.606	1.5e-12
-10.91	5e-13
-11.212	0
-11.516	1.5e-12
-11.818	0
-12.122	0
-12.424	0
-12.728	5e-13
-13.03	1.5e-12
-13.334	1e-12
-13.636	1.5e-12
-13.94	5e-13
-14.242	1.5e-12
-14.546	1.5e-12
-14.848	3e-12
-15.152	3.5e-12
-15.454	5.5e-12
-15.758	9e-12
-16.06	1.3e-11
-16.364	1.85e-11
-16.666	2.8e-11
-16.97	4.1e-11
-17.272	5.95e-11
-17.576	8.55e-11
-17.878	1.23e-10
-18.182	1.755e-10
-18.484	2.475e-10
-18.788	3.48e-10
-19.09	4.855e-10
-19.394	6.76e-10
-19.696	9.315e-10
-20	1.281e-09
-20.304	1.749e-09
-20.606	2.3765e-09
-20.91	3.2175e-09
-21.212	4.3355e-09
-21.516	5.8465e-09
-21.818	7.859e-09
-22.122	1.06085e-08
-22.424	1.436e-08
-22.728	1.963e-08
-23.03	2.7225e-08
-23.334	3.871e-08
-23.636	5.666e-08
-23.94	8.6705e-08
-24.242	1.423e-07
-24.546	2.4685e-07
-24.848	4.727e-07
-25.152	1.0192e-06
-25.454	2.4835e-06
-25.758	5.5855e-06
-26.06	1.0695e-05
-26.364	0.0100005
-26.666	0.0100005
